Timestamp,Open,High,Low,Close,Volume
2025-06-11 13:00:00,109711.1,109891.9,109312.2,109682.2,577.902329
2025-06-11 14:00:00,109682.2,110399.7,109641.9,109882.9,801.021799
2025-06-11 15:00:00,109882.9,110041.8,109656.3,109743.5,374.103608
2025-06-11 16:00:00,109743.5,109828.9,109350.0,109447.5,395.965905
2025-06-11 17:00:00,109447.5,109761.0,108962.4,108985.8,395.922231
2025-06-11 18:00:00,108985.8,109080.1,108404.8,108797.0,964.219012
2025-06-11 19:00:00,108797.0,108959.8,108566.0,108731.4,523.834267
2025-06-11 20:00:00,108731.4,109003.5,108472.9,108901.2,342.13011
2025-06-11 21:00:00,108901.2,109207.8,108355.9,108493.5,277.847101
2025-06-11 22:00:00,108493.5,108637.1,108060.2,108449.6,493.153356
2025-06-11 23:00:00,108449.6,108699.9,108322.8,108640.5,147.090781
2025-06-12 00:00:00,108640.5,108812.6,108304.7,108697.3,284.059132
2025-06-12 01:00:00,108697.3,108697.4,108253.9,108524.9,254.609361
2025-06-12 02:00:00,108524.9,108767.0,108362.0,108376.2,254.491937
2025-06-12 03:00:00,108376.2,108442.8,107722.8,107867.5,526.778351
2025-06-12 04:00:00,107867.5,107927.5,107320.0,107767.2,401.011553
2025-06-12 05:00:00,107767.2,107927.3,107591.2,107740.2,223.969531
2025-06-12 06:00:00,107740.2,107998.8,107626.6,107911.3,251.725577
2025-06-12 07:00:00,107911.3,107982.0,107446.3,107627.3,416.391219
2025-06-12 08:00:00,107627.3,107840.2,107428.8,107731.2,226.735273
2025-06-12 09:00:00,107731.2,107784.0,107495.8,107506.9,217.831905
2025-06-12 10:00:00,107506.9,107530.8,107197.1,107319.7,379.173871
2025-06-12 11:00:00,107319.7,107354.3,106886.0,106907.2,567.764665
2025-06-12 12:00:00,106907.2,107430.8,106876.0,106994.2,518.702718
2025-06-12 13:00:00,106994.2,107200.6,106606.0,107074.4,726.751609
2025-06-12 14:00:00,107074.4,107737.3,107074.4,107619.3,543.584688
2025-06-12 15:00:00,107619.3,107817.8,106900.0,107018.9,630.560139
2025-06-12 16:00:00,107018.9,107869.9,106983.0,107743.1,605.160777
2025-06-12 17:00:00,107743.1,108438.7,107712.4,108286.0,586.458318
2025-06-12 18:00:00,108286.0,108421.4,107220.9,107568.1,625.987849
2025-06-12 19:00:00,107568.1,107881.6,106666.8,106793.2,756.673484
2025-06-12 20:00:00,106793.2,106959.9,105472.0,105954.0,2077.514831
2025-06-12 21:00:00,105954.0,106419.6,105837.1,105879.0,748.010907
2025-06-12 22:00:00,105879.0,106222.8,105715.6,105882.0,623.344792
2025-06-12 23:00:00,105882.0,106128.8,105660.1,105660.2,401.696706
2025-06-13 00:00:00,105660.2,105690.3,103195.2,103788.1,3368.033187
2025-06-13 01:00:00,103788.1,103864.0,102684.7,103766.4,2035.852166
2025-06-13 02:00:00,103766.4,103971.9,103069.8,103648.4,895.016452
2025-06-13 03:00:00,103648.4,104631.9,103623.9,104295.8,804.984892
2025-06-13 04:00:00,104295.8,104515.1,103790.3,104412.7,617.099419
2025-06-13 05:00:00,104412.7,104470.6,104001.8,104018.9,566.336307
2025-06-13 06:00:00,104018.9,104738.2,103830.0,104727.3,627.190731
2025-06-13 07:00:00,104727.3,104969.6,104380.3,104903.3,749.825282
2025-06-13 08:00:00,104903.3,105475.3,104699.1,104737.7,729.040247
2025-06-13 09:00:00,104737.7,104926.1,104500.0,104828.8,499.424814
2025-06-13 10:00:00,104828.8,104906.1,104416.0,104865.1,403.724635
2025-06-13 11:00:00,104865.1,105063.8,104645.0,105045.3,461.676027
2025-06-13 12:00:00,105045.3,105300.3,104820.8,104858.7,457.889191
2025-06-13 13:00:00,104858.7,105300.0,104662.9,104726.5,774.86076
2025-06-13 14:00:00,104726.5,105024.2,104112.6,104968.6,1074.695572
2025-06-13 15:00:00,104968.6,105757.4,104859.8,105437.7,970.877833
2025-06-13 16:00:00,105437.7,105967.7,105306.2,105788.1,668.670144
2025-06-13 17:00:00,105788.1,105788.1,104857.0,105373.2,622.372245
2025-06-13 18:00:00,105373.2,105479.7,104654.9,105176.5,654.642311
2025-06-13 19:00:00,105176.5,105438.3,104885.7,105102.5,547.265906
2025-06-13 20:00:00,105102.5,105513.0,105010.8,105428.5,274.684818
2025-06-13 21:00:00,105428.5,105783.4,105314.1,105610.4,190.51605
2025-06-13 22:00:00,105610.4,105849.4,105541.0,105751.1,163.068279
2025-06-13 23:00:00,105751.1,106173.9,105750.2,106070.4,165.919417
2025-06-14 00:00:00,106070.4,106216.1,105686.4,105804.8,384.028592
2025-06-14 01:00:00,105804.8,105804.8,105437.4,105470.7,230.562197
2025-06-14 02:00:00,105470.7,105622.0,105310.3,105387.7,143.222717
2025-06-14 03:00:00,105387.7,105445.3,105200.0,105233.8,128.502178
2025-06-14 04:00:00,105233.8,105408.2,105129.2,105366.1,169.721514
2025-06-14 05:00:00,105366.1,105411.8,105251.0,105289.2,127.018667
2025-06-14 06:00:00,105289.2,105328.1,105102.2,105102.2,215.061291
2025-06-14 07:00:00,105102.2,105135.4,104775.0,105068.8,294.714095
2025-06-14 08:00:00,105068.8,105132.0,104854.6,105092.7,120.137213
2025-06-14 09:00:00,105092.7,105118.9,104851.2,104866.5,135.219015
2025-06-14 10:00:00,104866.5,105119.6,104834.4,105007.7,137.745047
2025-06-14 11:00:00,105007.7,105099.2,104941.8,105079.5,159.352753
2025-06-14 12:00:00,105079.5,105102.8,104727.6,105040.6,232.3083
2025-06-14 13:00:00,105040.6,105127.2,104890.2,105012.8,165.88843
2025-06-14 14:00:00,105012.8,105069.9,104812.9,104914.2,128.486001
2025-06-14 15:00:00,104914.2,104979.8,104612.3,104831.2,268.291676
2025-06-14 16:00:00,104831.2,104902.3,104356.9,104450.9,305.402727
2025-06-14 17:00:00,104450.9,104720.3,104390.1,104609.2,179.787285
2025-06-14 18:00:00,104609.2,104987.4,104355.0,104895.5,288.922197
2025-06-14 19:00:00,104895.5,105059.8,104645.1,104652.3,306.414619
2025-06-14 20:00:00,104652.3,105012.0,104310.04,104907.6,428.456234
2025-06-14 21:00:00,104907.6,105480.9,104868.4,105328.9,304.30029
2025-06-14 22:00:00,105328.9,105498.2,105297.3,105441.1,120.775446
2025-06-14 23:00:00,105441.1,105492.9,105355.2,105417.7,84.371239
2025-06-15 00:00:00,105417.7,105671.2,105261.2,105644.0,145.314258
2025-06-15 01:00:00,105644.0,105681.1,105405.7,105417.2,122.379287
2025-06-15 02:00:00,105417.2,105629.8,105417.2,105478.7,114.454665
2025-06-15 03:00:00,105478.7,105573.0,105453.9,105479.0,64.647112
2025-06-15 04:00:00,105479.0,105569.6,105479.0,105561.2,68.171959
2025-06-15 05:00:00,105561.2,106100.0,105500.0,106067.9,210.383431
2025-06-15 06:00:00,106067.9,106130.0,105421.3,105449.3,263.690531
2025-06-15 07:00:00,105449.3,105464.8,105202.4,105432.3,238.100443
2025-06-15 08:00:00,105432.3,105494.9,105142.6,105203.3,155.44323
2025-06-15 09:00:00,105203.3,105203.3,104871.1,104928.5,225.767821
2025-06-15 10:00:00,104928.5,105199.9,104928.5,105128.4,130.698262
2025-06-15 11:00:00,105128.4,105173.3,104920.0,104988.1,133.880508
2025-06-15 12:00:00,104988.1,105299.9,104950.8,105292.5,205.079984
2025-06-15 13:00:00,105292.5,105665.5,105225.6,105536.7,301.536347
2025-06-15 14:00:00,105536.7,105842.2,105315.9,105668.1,291.477477
2025-06-15 15:00:00,105668.1,105808.6,105541.5,105575.7,224.267091
2025-06-15 16:00:00,105575.7,105691.8,105338.4,105570.1,242.937487
2025-06-15 17:00:00,105570.1,105785.6,105474.8,105684.3,139.678795
2025-06-15 18:00:00,105684.3,105692.6,105469.2,105481.3,158.928893
2025-06-15 19:00:00,105481.3,105584.2,105071.8,105294.7,255.715797
2025-06-15 20:00:00,105294.7,105303.8,104603.8,104739.7,346.267506
2025-06-15 21:00:00,104739.7,104843.7,104492.7,104800.7,306.038921
2025-06-15 22:00:00,104800.7,105374.3,104731.3,105269.0,350.67493
2025-06-15 23:00:00,105269.0,105618.4,105221.0,105588.2,220.088329
2025-06-16 00:00:00,105588.2,105781.7,105349.9,105437.7,280.949311
2025-06-16 01:00:00,105437.7,105914.0,104973.4,105813.1,462.928003
2025-06-16 02:00:00,105813.1,105971.0,105680.1,105789.6,412.185449
2025-06-16 03:00:00,105789.6,105983.2,105710.0,105924.3,183.480475
2025-06-16 04:00:00,105924.3,106400.0,105873.7,106392.0,395.166262
2025-06-16 05:00:00,106392.0,106786.4,106311.0,106576.5,422.728584
2025-06-16 06:00:00,106576.5,106773.6,106511.0,106584.4,226.889332
2025-06-16 07:00:00,106584.4,107262.1,106584.4,107051.5,564.811491
2025-06-16 08:00:00,107051.5,107234.9,106945.5,107178.1,274.565944
2025-06-16 09:00:00,107178.1,107237.8,106884.0,106958.2,234.412068
2025-06-16 10:00:00,106958.2,107214.9,106740.4,106846.0,248.895536
2025-06-16 11:00:00,106846.0,106985.2,106585.5,106899.9,245.560364
2025-06-16 12:00:00,106899.9,106913.1,106600.0,106688.7,279.276015
2025-06-16 13:00:00,106688.7,107176.0,106500.8,107155.5,530.394215
2025-06-16 14:00:00,107155.5,107782.3,106773.5,107539.1,803.908857
2025-06-16 15:00:00,107539.1,107721.8,107303.8,107436.9,490.384778
2025-06-16 16:00:00,107436.9,107907.8,107306.6,107771.3,306.974908
2025-06-16 17:00:00,107771.3,108024.4,107623.8,107754.8,385.608753
2025-06-16 18:00:00,107754.8,108286.4,107690.3,108267.1,367.893006
2025-06-16 19:00:00,108267.1,108899.1,108267.1,108649.0,691.592219
2025-06-16 20:00:00,108649.0,108846.8,108400.1,108793.9,442.879552
2025-06-16 21:00:00,108793.9,108826.9,108325.6,108530.7,266.349298
2025-06-16 22:00:00,108530.7,108974.7,107429.5,107703.8,646.182508
2025-06-16 23:00:00,107703.8,107986.8,106702.5,106799.9,665.654952
2025-06-17 00:00:00,106799.9,107267.5,106120.0,107243.5,879.662998
2025-06-17 01:00:00,107243.5,107406.8,106925.8,107182.6,383.856474
2025-06-17 02:00:00,107182.6,107600.0,106572.4,107486.3,424.447444
2025-06-17 03:00:00,107486.3,107757.0,107368.5,107601.8,347.446778
2025-06-17 04:00:00,107601.8,107711.4,107312.3,107340.3,204.66476
2025-06-17 05:00:00,107340.3,107412.4,107043.1,107116.4,236.196363
2025-06-17 06:00:00,107116.4,107232.8,106707.4,106833.8,374.733725
2025-06-17 07:00:00,106833.8,106880.0,106475.4,106764.9,339.692213
2025-06-17 08:00:00,106764.9,106827.7,106483.2,106563.8,304.181775
2025-06-17 09:00:00,106563.8,106657.9,106080.1,106162.3,474.051018
2025-06-17 10:00:00,106162.3,106247.4,105719.0,105954.7,596.310435
2025-06-17 11:00:00,105954.7,105954.8,105500.0,105634.6,497.906331
2025-06-17 12:00:00,105634.6,105853.2,105419.7,105506.2,376.623124
2025-06-17 13:00:00,105506.2,105749.9,105200.1,105353.1,599.948191
2025-06-17 14:00:00,105353.1,105695.3,104784.8,104849.2,738.286689
2025-06-17 15:00:00,104849.2,104979.4,104128.5,104238.0,895.187999
2025-06-17 16:00:00,104238.0,104483.9,103476.1,103620.0,961.670304
2025-06-17 17:00:00,103620.0,104245.0,103362.1,103804.5,808.045881
2025-06-17 18:00:00,103804.5,104416.8,103613.6,104416.8,417.321402
2025-06-17 19:00:00,104416.8,105335.1,104414.8,104676.8,627.879018
2025-06-17 20:00:00,104676.8,104888.3,104259.7,104358.0,438.917675
2025-06-17 21:00:00,104358.0,104817.7,104243.7,104542.7,315.657308
2025-06-17 22:00:00,104542.7,104733.2,104203.3,104232.3,254.553405
2025-06-17 23:00:00,104232.3,104730.9,104219.1,104558.6,159.62763
2025-06-18 00:00:00,104558.6,104857.5,104368.9,104838.6,249.43982
2025-06-18 01:00:00,104838.6,105183.27,104668.4,104782.2,230.612374
2025-06-18 02:00:00,104782.2,105092.2,104681.6,104849.5,198.792023
2025-06-18 03:00:00,104849.5,105240.0,104842.5,105178.6,191.587414
2025-06-18 04:00:00,105178.6,105500.0,105070.8,105447.9,187.862056
2025-06-18 05:00:00,105447.9,105546.7,105369.5,105405.2,193.939406
2025-06-18 06:00:00,105405.2,105536.2,104894.0,104960.0,304.00645
2025-06-18 07:00:00,104960.0,105006.3,104709.2,104965.3,281.629187
2025-06-18 08:00:00,104965.3,105310.2,104738.2,104956.2,290.130249
2025-06-18 09:00:00,104956.2,105131.2,104563.3,104697.8,235.100307
2025-06-18 10:00:00,104697.8,104800.0,104174.0,104266.5,435.413441
2025-06-18 11:00:00,104266.5,104866.1,104201.9,104837.2,351.212968
2025-06-18 12:00:00,104837.2,104911.8,104482.9,104522.4,346.131342
2025-06-18 13:00:00,104522.4,104562.1,103812.4,104442.8,704.527424
2025-06-18 14:00:00,104442.8,105333.3,104219.1,104615.7,952.397979
2025-06-18 15:00:00,104615.7,104978.7,104141.1,104795.8,560.929667
2025-06-18 16:00:00,104795.8,104841.0,104334.8,104413.6,359.870193
2025-06-18 17:00:00,104413.6,104518.2,103613.0,104341.7,502.276172
2025-06-18 18:00:00,104341.7,104716.1,103571.0,103620.0,914.230843
2025-06-18 19:00:00,103620.0,104423.7,103485.5,103807.9,778.580799
2025-06-18 20:00:00,103807.9,104984.9,103645.6,104817.4,354.42703
2025-06-18 21:00:00,104817.4,105135.2,104366.3,105083.6,307.935209
2025-06-18 22:00:00,105083.6,105141.2,104800.0,104823.0,169.437912
2025-06-18 23:00:00,104823.0,104967.4,104625.0,104886.4,117.819623
2025-06-19 00:00:00,104886.4,105230.3,104684.2,104948.2,344.999328
2025-06-19 01:00:00,104948.2,104972.9,104461.6,104605.1,276.482693
2025-06-19 02:00:00,104605.1,105000.0,104449.6,104718.5,178.389721
2025-06-19 03:00:00,104718.5,105106.5,104718.4,105090.5,164.283006
2025-06-19 04:00:00,105090.5,105102.8,104793.2,105072.8,188.52936
2025-06-19 05:00:00,105072.8,105224.7,104828.1,104889.0,151.009056
2025-06-19 06:00:00,104889.0,104988.0,104619.6,104698.5,126.537828
2025-06-19 07:00:00,104698.5,104853.7,104608.0,104634.3,112.498068
2025-06-19 08:00:00,104634.3,104987.0,104616.0,104733.2,150.804975
2025-06-19 09:00:00,104733.2,105036.2,104715.4,104999.7,124.238574
2025-06-19 10:00:00,104999.7,105072.8,104842.5,104910.6,118.822114
2025-06-19 11:00:00,104910.6,104910.6,104715.0,104766.5,103.201047
2025-06-19 12:00:00,104766.5,104910.7,104661.2,104749.6,127.597242
2025-06-19 13:00:00,104749.6,104788.3,104237.6,104282.4,304.113984
2025-06-19 14:00:00,104282.4,104686.6,104102.9,104143.5,286.39565
2025-06-19 15:00:00,104143.5,104444.1,104075.2,104101.8,306.129226
2025-06-19 16:00:00,104101.8,104422.8,103932.5,104007.8,231.869439
2025-06-19 17:00:00,104007.8,104827.2,103917.5,104530.5,417.631626
2025-06-19 18:00:00,104530.5,104707.6,104295.4,104405.2,212.96992
2025-06-19 19:00:00,104405.2,104479.9,104129.6,104256.7,210.910787
2025-06-19 20:00:00,104256.7,104508.5,104140.5,104275.9,224.516385
2025-06-19 21:00:00,104275.9,104422.8,104225.8,104330.7,145.733356
2025-06-19 22:00:00,104330.7,104780.9,104330.7,104594.7,254.351365
2025-06-19 23:00:00,104594.7,104895.7,104461.8,104657.4,169.001811
2025-06-20 00:00:00,104657.4,104822.8,104561.0,104696.9,143.745975
2025-06-20 01:00:00,104696.9,104807.1,104398.4,104777.3,148.125237
2025-06-20 02:00:00,104777.3,104808.0,104506.1,104629.8,131.413983
2025-06-20 03:00:00,104629.8,104705.8,104507.6,104602.5,153.203228
2025-06-20 04:00:00,104602.5,104606.3,104238.8,104263.2,171.155997
2025-06-20 05:00:00,104263.2,104588.6,104263.2,104588.5,117.151012
2025-06-20 06:00:00,104588.5,104768.9,104588.5,104727.0,156.334223
2025-06-20 07:00:00,104727.0,105822.4,104646.7,105815.0,553.765203
2025-06-20 08:00:00,105815.0,106535.0,105783.1,105964.7,912.991346
2025-06-20 09:00:00,105964.7,106091.5,105751.0,105940.4,299.987385
2025-06-20 10:00:00,105940.4,106171.7,105817.5,105957.6,224.607801
2025-06-20 11:00:00,105957.6,106077.8,105801.9,105973.2,235.636528
2025-06-20 12:00:00,105973.2,106108.0,105861.3,105977.6,196.564396
2025-06-20 13:00:00,105977.6,106144.5,105368.1,105669.0,506.132713
2025-06-20 14:00:00,105669.0,105796.0,103872.8,103914.7,967.132385
2025-06-20 15:00:00,103914.7,104617.5,103884.1,104217.8,807.226463
2025-06-20 16:00:00,104217.8,104272.8,103621.7,103677.4,588.735239
2025-06-20 17:00:00,103677.4,103766.2,102348.4,103278.0,1596.750822
2025-06-20 18:00:00,103278.0,103430.6,103041.7,103179.0,453.917729
2025-06-20 19:00:00,103179.0,103507.5,103000.7,103309.5,400.103927
2025-06-20 20:00:00,103309.5,103830.7,103295.1,103707.8,319.315271
2025-06-20 21:00:00,103707.8,103733.6,103350.4,103543.5,238.203177
2025-06-20 22:00:00,103543.5,103543.9,102980.0,103108.3,263.651236
2025-06-20 23:00:00,103108.3,103343.6,102970.3,103296.8,144.832624
2025-06-21 00:00:00,103296.8,103329.7,103111.1,103242.4,144.121955
2025-06-21 01:00:00,103242.4,103513.4,103132.9,103513.4,103.110828
2025-06-21 02:00:00,103513.4,103530.3,103376.0,103497.7,79.794494
2025-06-21 03:00:00,103497.7,103686.1,103485.0,103485.1,88.630508
2025-06-21 04:00:00,103485.1,103527.6,103333.4,103378.1,86.405608
2025-06-21 05:00:00,103378.1,103484.1,103343.6,103409.6,69.422522
2025-06-21 06:00:00,103409.6,103590.3,103313.7,103558.0,91.472815
2025-06-21 07:00:00,103558.0,103563.2,103362.7,103462.5,119.341614
2025-06-21 08:00:00,103462.5,103828.8,103461.5,103815.2,131.536363
2025-06-21 09:00:00,103815.2,103940.4,103654.3,103843.5,154.771042
2025-06-21 10:00:00,103843.5,103989.9,103770.3,103832.5,147.340917
2025-06-21 11:00:00,103832.5,103930.0,103716.5,103872.1,93.120599
2025-06-21 12:00:00,103872.1,103948.2,103780.1,103804.7,83.465462
2025-06-21 13:00:00,103804.7,103873.3,103534.7,103574.5,156.721542
2025-06-21 14:00:00,103574.5,103781.2,103375.1,103552.9,201.358026
2025-06-21 15:00:00,103552.9,103692.0,103290.4,103565.0,179.751554
2025-06-21 16:00:00,103565.0,103646.7,103451.1,103483.6,104.104386
2025-06-21 17:00:00,103483.6,103590.5,103178.0,103184.7,157.075766
2025-06-21 18:00:00,103184.7,103435.3,102647.0,102652.3,340.475105
2025-06-21 19:00:00,102652.3,102760.7,102209.6,102255.9,516.25776
2025-06-21 20:00:00,102255.9,102892.4,102193.1,102769.9,342.647406
2025-06-21 21:00:00,102769.9,102828.7,101095.0,101449.5,886.385633
2025-06-21 22:00:00,101449.5,101994.8,101430.7,101775.8,387.857028
2025-06-21 23:00:00,101775.8,102285.2,100866.4,102120.1,806.597427
2025-06-22 00:00:00,102120.1,103377.7,101830.4,102863.1,1129.815861
2025-06-22 01:00:00,102863.1,103011.9,102238.5,102397.7,489.316577
2025-06-22 02:00:00,102397.7,102888.9,101873.1,102353.8,659.92372
2025-06-22 03:00:00,102353.8,102611.9,102130.6,102390.8,354.719026
2025-06-22 04:00:00,102390.8,102805.0,102271.2,102556.2,311.578874
2025-06-22 05:00:00,102556.2,102926.4,102550.1,102859.4,255.530766
2025-06-22 06:00:00,102859.4,102957.8,102705.7,102755.2,176.362185
2025-06-22 07:00:00,102755.2,102764.0,102275.8,102438.9,257.432246
2025-06-22 08:00:00,102438.9,102708.4,102314.1,102708.3,258.229186
2025-06-22 09:00:00,102708.3,102811.6,102082.8,102205.8,333.316789
2025-06-22 10:00:00,102205.8,102542.7,102145.5,102503.2,228.282534
2025-06-22 11:00:00,102503.2,102763.1,102428.1,102731.8,176.343918
2025-06-22 12:00:00,102731.8,102828.4,102569.0,102750.1,191.870382
2025-06-22 13:00:00,102750.1,102805.6,100285.3,100858.2,1661.479219
2025-06-22 14:00:00,100858.2,101232.5,99071.9,99627.0,2543.223985
2025-06-22 15:00:00,99627.0,99831.3,98906.8,98916.1,1304.872084
2025-06-22 16:00:00,98916.1,99689.0,98678.0,99662.8,1103.239831
2025-06-22 17:00:00,99662.8,100377.1,99403.8,99487.0,759.980803
2025-06-22 18:00:00,99487.0,99795.1,99354.8,99439.9,291.979406
2025-06-22 19:00:00,99439.9,99461.8,98794.5,98876.1,479.674402
2025-06-22 20:00:00,98876.1,99761.7,98185.9,99545.1,1095.219697
2025-06-22 21:00:00,99545.1,99671.8,99005.8,99185.8,453.056878
2025-06-22 22:00:00,99185.8,100967.4,99135.4,100967.4,813.413312
2025-06-22 23:00:00,100967.4,101027.8,100645.3,100958.3,339.736761
2025-06-23 00:00:00,100958.3,101600.0,100470.8,100907.1,470.087154
2025-06-23 01:00:00,100907.1,101111.0,100559.6,101101.5,249.205361
2025-06-23 02:00:00,101101.5,101382.4,100923.1,101287.4,312.242265
2025-06-23 03:00:00,101287.4,101369.0,101067.7,101158.6,184.682319
2025-06-23 04:00:00,101158.6,101321.8,100970.7,101169.8,221.36877
2025-06-23 05:00:00,101169.8,101843.4,101169.8,101765.7,297.987189
2025-06-23 06:00:00,101765.7,102073.3,101645.2,101941.2,368.216504
2025-06-23 07:00:00,101941.2,102140.0,101763.0,101935.8,298.519251
2025-06-23 08:00:00,101935.8,102084.9,101747.8,101871.5,229.636243
2025-06-23 09:00:00,101871.5,101877.6,101389.6,101566.0,351.932652
2025-06-23 10:00:00,101566.0,101588.8,101203.1,101459.7,248.816497
2025-06-23 11:00:00,101459.7,101571.9,101102.5,101288.0,342.33371
2025-06-23 12:00:00,101288.0,101680.0,101100.2,101676.3,415.381163
2025-06-23 13:00:00,101676.3,102464.7,100798.7,102346.2,1162.709712
2025-06-23 14:00:00,102346.2,102621.8,101500.0,101628.8,1218.623213
2025-06-23 15:00:00,101628.8,102057.3,101295.3,101422.3,629.081149
2025-06-23 16:00:00,101422.3,101454.4,99619.8,100696.7,1754.477911
2025-06-23 17:00:00,100696.7,102715.9,100487.5,102478.7,1316.885467
2025-06-23 18:00:00,102478.7,103300.0,102386.2,102929.3,1013.687124
2025-06-23 19:00:00,102929.3,103241.8,102666.64,103163.8,566.674166
2025-06-23 20:00:00,103163.8,103918.8,102876.2,103741.4,778.311221
2025-06-23 21:00:00,103741.4,104213.6,103624.7,103698.9,375.825669
2025-06-23 22:00:00,103698.9,106057.5,103698.9,105550.7,1639.658709
2025-06-23 23:00:00,105550.7,105683.3,105110.6,105343.5,759.80861
2025-06-24 00:00:00,105343.5,105519.3,104917.4,105138.8,465.936029
2025-06-24 01:00:00,105138.8,105497.1,104976.6,105446.1,270.377164
2025-06-24 02:00:00,105446.1,105450.0,104722.4,104776.6,396.333748
2025-06-24 03:00:00,104776.6,105142.0,104737.2,104923.3,261.482388
2025-06-24 04:00:00,104923.3,104976.0,104711.7,104823.3,206.085993
2025-06-24 05:00:00,104823.3,105423.6,104823.3,105392.7,372.692657
2025-06-24 06:00:00,105392.7,105829.9,105237.0,105664.1,354.842524
2025-06-24 07:00:00,105664.1,105791.0,104902.9,104950.6,718.483663
